Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
48.75118,0.01950817,-36.51931067562804,146.08751462595737,0,1,6621.7905,0.034141943,4,1,false,false,1.5205145,1.3215166,8.945553,2.2108502,0.06604081,3
48.772724,0.01978406,-36.519304727893186,146.08750926712605,0,1,6632.3496,0.027846478,4,1,false,false,1.7277662,1.3087282,9.9009905,2.2119322,0.061639495,3
48.79469,0.020060075,-36.51929878008957,146.08750401996053,0,1,6638.3853,0.024213756,4,1,false,false,1.7074319,1.187702,10.006383,2.2129362,0.058153603,3
48.814426,0.020336209,-36.51929283235471,146.08749877279504,0,1,6649.9663,0.018402345,4,1,false,false,1.7817117,1.2892702,9.876204,2.2139244,0.060348295,3
48.83791,0.020612463,-36.51928688455109,146.087493413985,0,1,6662.739,0.010412231,4,1,false,false,1.8291684,1.4957571,9.537635,2.2149045,0.057890967,3
48.862854,0.020888863,-36.51928084667925,146.0874881667982,0,1,6652.547,0.0077494867,4,1,false,false,1.7275989,1.540075,8.4903345,2.215793,0.048316445,3
48.88861,0.021165406,-36.519274898875636,146.0874829196327,0,1,6648.9404,0.00944413,4,1,false,false,1.829916,1.4923121,9.195726,2.2165189,0.03894429,3
48.912838,0.021442091,-36.51926895114077,146.08747756082266,0,1,6654.95,0.014044953,4,1,false,false,2.0998142,1.4201376,10.733518,2.2171192,0.0326046,3
48.93521,0.021718912,-36.51926300333716,146.08747220199132,0,1,6657.8867,0.019612936,4,1,false,false,2.2326705,1.3406367,10.735473,2.21768,0.035590496,3
48.95816,0.021995857,-36.5192570556023,146.08746695482583,0,1,6665.4346,0.020340417,4,1,false,false,2.1696947,1.4287323,10.4995,2.2182882,0.039094172,3
48.98319,0.022272944,-36.5192510176617,146.0874615960158,0,1,6666.2905,0.020582909,4,1,false,false,2.349793,1.6178094,11.50285,2.2189088,0.038495176,3
49.00953,0.022550177,-36.51924506992684,146.08745623720574,0,1,6656.3467,0.021308513,4,1,false,false,2.1894386,1.6312994,10.898968,2.2194972,0.035869207,3
49.0348,0.022827564,-36.519239122123224,146.08745087837443,0,1,6650.95,0.01937138,4,1,false,false,2.1263943,1.4908216,9.711613,2.2200413,0.033938374,3
49.059505,0.023105087,-36.51923317438837,146.08744551956437,0,1,6654.088,0.016950192,4,1,false,false,2.3969686,1.5773388,11.364294,2.2205672,0.028743524,3
49.08284,0.023382751,-36.51922713651652,146.08744016075434,0,1,6649.179,0.019128881,4,1,false,false,2.3333151,1.3682002,10.989474,2.2209945,0.023474028,3
49.1034,0.02366054,-36.519221188712905,146.0874348019443,0,1,6655.321,0.02058291,4,1,false,false,2.0869062,1.2399205,10.97509,2.2213843,0.025670614,3
49.12394,0.023938445,-36.51921524097804,146.08742944311297,0,1,6672.1714,0.017676735,4,1,false,false,2.2271142,1.3811324,11.100277,2.221843,0.029546632,3
49.14582,0.024216471,-36.51920929317443,146.08742408430294,0,1,6670.6045,0.013317473,4,1,false,false,2.074918,1.3966998,10.570133,2.2223213,0.029921552,3
49.169292,0.024494626,-36.51920334543957,146.08741872549288,0,1,6667.175,0.011865323,4,1,false,false,1.986376,1.4220971,10.1707535,2.2227743,0.025907975,3
